colour	x	y	group	showSelectedlegendcolour	showSelected.variable	showSelected.value	PANEL
#000000	95.5967973740014	0.850233812213974	2	true	degrees01	3	1
#000000	95.5967973740014	0.850233812213974	2	true	degrees01	4	1
#000000	95.5967973740014	0.850233812213974	2	true	degrees01	5	1
#000000	95.5967973740014	0.850233812213974	2	true	degrees01	7	1
#000000	95.5967973740014	0.850233812213974	2	true	degrees01	10	1
#000000	95.5967973740014	0.850233812213974	2	true	degrees01	14	1
#000000	95.5967973740014	0.850233812213974	2	true	degrees01	19	1
#000000	95.5967973740014	0.850233812213974	2	true	degrees01	26	1
#000000	95.5967973740014	0.850233812213974	2	true	degrees01	35	1
#000000	95.5967973740014	0.850233812213974	2	true	degrees01	48	1
#000000	95.5967973740014	0.850233812213974	2	true	degrees01	65	1
#000000	95.5967973740014	0.850233812213974	2	true	degrees01	88	1
#000000	95.5967973740014	0.850233812213974	2	true	degrees01	119	1
#000000	95.5967973740014	0.850233812213974	2	true	degrees01	162	1
#000000	95.5967973740014	0.850233812213974	2	true	degrees01	219	1
#000000	95.5967973740014	0.850233812213974	2	true	degrees01	297	1
#000000	95.5967973740014	0.850233812213974	2	true	degrees01	402	1
#000000	95.5967973740014	0.850233812213974	2	true	degrees01	545	1
#000000	95.5967973740014	0.850233812213974	2	true	degrees01	738	1
#000000	95.5967973740014	0.850233812213974	2	true	degrees01	1000	1
#000000	97.1740410354094	0.850379173347783	2	true	degrees01	3	1
#000000	97.1740410354094	0.850379173347783	2	true	degrees01	4	1
#000000	97.1740410354094	0.850379173347783	2	true	degrees01	5	1
#000000	97.1740410354094	0.850379173347783	2	true	degrees01	7	1
#000000	97.1740410354094	0.850379173347783	2	true	degrees01	10	1
#000000	97.1740410354094	0.850379173347783	2	true	degrees01	14	1
#000000	97.1740410354094	0.850379173347783	2	true	degrees01	19	1
#000000	97.1740410354094	0.850379173347783	2	true	degrees01	26	1
#000000	97.1740410354094	0.850379173347783	2	true	degrees01	35	1
#000000	97.1740410354094	0.850379173347783	2	true	degrees01	48	1
#000000	97.1740410354094	0.850379173347783	2	true	degrees01	65	1
#000000	97.1740410354094	0.850379173347783	2	true	degrees01	88	1
#000000	97.1740410354094	0.850379173347783	2	true	degrees01	119	1
#000000	97.1740410354094	0.850379173347783	2	true	degrees01	162	1
#000000	97.1740410354094	0.850379173347783	2	true	degrees01	219	1
#000000	97.1740410354094	0.850379173347783	2	true	degrees01	297	1
#000000	97.1740410354094	0.850379173347783	2	true	degrees01	402	1
#000000	97.1740410354094	0.850379173347783	2	true	degrees01	545	1
#000000	97.1740410354094	0.850379173347783	2	true	degrees01	738	1
#000000	97.1740410354094	0.850379173347783	2	true	degrees01	1000	1
#000000	100.959837143186	0.850845430824971	2	true	degrees01	3	1
#000000	100.959837143186	0.850845430824971	2	true	degrees01	4	1
#000000	100.959837143186	0.850845430824971	2	true	degrees01	5	1
#000000	100.959837143186	0.850845430824971	2	true	degrees01	7	1
#000000	100.959837143186	0.850845430824971	2	true	degrees01	10	1
#000000	100.959837143186	0.850845430824971	2	true	degrees01	14	1
#000000	100.959837143186	0.850845430824971	2	true	degrees01	19	1
#000000	100.959837143186	0.850845430824971	2	true	degrees01	26	1
#000000	100.959837143186	0.850845430824971	2	true	degrees01	35	1
#000000	100.959837143186	0.850845430824971	2	true	degrees01	48	1
#000000	100.959837143186	0.850845430824971	2	true	degrees01	65	1
#000000	100.959837143186	0.850845430824971	2	true	degrees01	88	1
#000000	100.959837143186	0.850845430824971	2	true	degrees01	119	1
#000000	100.959837143186	0.850845430824971	2	true	degrees01	162	1
#000000	100.959837143186	0.850845430824971	2	true	degrees01	219	1
#000000	100.959837143186	0.850845430824971	2	true	degrees01	297	1
#000000	100.959837143186	0.850845430824971	2	true	degrees01	402	1
#000000	100.959837143186	0.850845430824971	2	true	degrees01	545	1
#000000	100.959837143186	0.850845430824971	2	true	degrees01	738	1
#000000	100.959837143186	0.850845430824971	2	true	degrees01	1000	1
#000000	103.599121891086	0.851244573105421	2	true	degrees01	3	1
#000000	103.599121891086	0.851244573105421	2	true	degrees01	4	1
#000000	103.599121891086	0.851244573105421	2	true	degrees01	5	1
#000000	103.599121891086	0.851244573105421	2	true	degrees01	7	1
#000000	103.599121891086	0.851244573105421	2	true	degrees01	10	1
#000000	103.599121891086	0.851244573105421	2	true	degrees01	14	1
#000000	103.599121891086	0.851244573105421	2	true	degrees01	19	1
#000000	103.599121891086	0.851244573105421	2	true	degrees01	26	1
#000000	103.599121891086	0.851244573105421	2	true	degrees01	35	1
#000000	103.599121891086	0.851244573105421	2	true	degrees01	48	1
#000000	103.599121891086	0.851244573105421	2	true	degrees01	65	1
#000000	103.599121891086	0.851244573105421	2	true	degrees01	88	1
#000000	103.599121891086	0.851244573105421	2	true	degrees01	119	1
#000000	103.599121891086	0.851244573105421	2	true	degrees01	162	1
#000000	103.599121891086	0.851244573105421	2	true	degrees01	219	1
#000000	103.599121891086	0.851244573105421	2	true	degrees01	297	1
#000000	103.599121891086	0.851244573105421	2	true	degrees01	402	1
#000000	103.599121891086	0.851244573105421	2	true	degrees01	545	1
#000000	103.599121891086	0.851244573105421	2	true	degrees01	738	1
#000000	103.599121891086	0.851244573105421	2	true	degrees01	1000	1
#000000	105.701093414525	0.85158721266049	2	true	degrees01	3	1
#000000	105.701093414525	0.85158721266049	2	true	degrees01	4	1
#000000	105.701093414525	0.85158721266049	2	true	degrees01	5	1
#000000	105.701093414525	0.85158721266049	2	true	degrees01	7	1
#000000	105.701093414525	0.85158721266049	2	true	degrees01	10	1
#000000	105.701093414525	0.85158721266049	2	true	degrees01	14	1
#000000	105.701093414525	0.85158721266049	2	true	degrees01	19	1
#000000	105.701093414525	0.85158721266049	2	true	degrees01	26	1
#000000	105.701093414525	0.85158721266049	2	true	degrees01	35	1
#000000	105.701093414525	0.85158721266049	2	true	degrees01	48	1
#000000	105.701093414525	0.85158721266049	2	true	degrees01	65	1
#000000	105.701093414525	0.85158721266049	2	true	degrees01	88	1
#000000	105.701093414525	0.85158721266049	2	true	degrees01	119	1
#000000	105.701093414525	0.85158721266049	2	true	degrees01	162	1
#000000	105.701093414525	0.85158721266049	2	true	degrees01	219	1
#000000	105.701093414525	0.85158721266049	2	true	degrees01	297	1
#000000	105.701093414525	0.85158721266049	2	true	degrees01	402	1
#000000	105.701093414525	0.85158721266049	2	true	degrees01	545	1
#000000	105.701093414525	0.85158721266049	2	true	degrees01	738	1
#000000	105.701093414525	0.85158721266049	2	true	degrees01	1000	1
#000000	108.839726147462	0.852104677047164	2	true	degrees01	3	1
#000000	108.839726147462	0.852104677047164	2	true	degrees01	4	1
#000000	108.839726147462	0.852104677047164	2	true	degrees01	5	1
#000000	108.839726147462	0.852104677047164	2	true	degrees01	7	1
#000000	108.839726147462	0.852104677047164	2	true	degrees01	10	1
#000000	108.839726147462	0.852104677047164	2	true	degrees01	14	1
#000000	108.839726147462	0.852104677047164	2	true	degrees01	19	1
#000000	108.839726147462	0.852104677047164	2	true	degrees01	26	1
#000000	108.839726147462	0.852104677047164	2	true	degrees01	35	1
#000000	108.839726147462	0.852104677047164	2	true	degrees01	48	1
#000000	108.839726147462	0.852104677047164	2	true	degrees01	65	1
#000000	108.839726147462	0.852104677047164	2	true	degrees01	88	1
#000000	108.839726147462	0.852104677047164	2	true	degrees01	119	1
#000000	108.839726147462	0.852104677047164	2	true	degrees01	162	1
#000000	108.839726147462	0.852104677047164	2	true	degrees01	219	1
#000000	108.839726147462	0.852104677047164	2	true	degrees01	297	1
#000000	108.839726147462	0.852104677047164	2	true	degrees01	402	1
#000000	108.839726147462	0.852104677047164	2	true	degrees01	545	1
#000000	108.839726147462	0.852104677047164	2	true	degrees01	738	1
#000000	108.839726147462	0.852104677047164	2	true	degrees01	1000	1
#000000	112.832704137327	0.852689908321033	2	true	degrees01	3	1
#000000	112.832704137327	0.852689908321033	2	true	degrees01	4	1
#000000	112.832704137327	0.852689908321033	2	true	degrees01	5	1
#000000	112.832704137327	0.852689908321033	2	true	degrees01	7	1
#000000	112.832704137327	0.852689908321033	2	true	degrees01	10	1
#000000	112.832704137327	0.852689908321033	2	true	degrees01	14	1
#000000	112.832704137327	0.852689908321033	2	true	degrees01	19	1
#000000	112.832704137327	0.852689908321033	2	true	degrees01	26	1
#000000	112.832704137327	0.852689908321033	2	true	degrees01	35	1
#000000	112.832704137327	0.852689908321033	2	true	degrees01	48	1
#000000	112.832704137327	0.852689908321033	2	true	degrees01	65	1
#000000	112.832704137327	0.852689908321033	2	true	degrees01	88	1
#000000	112.832704137327	0.852689908321033	2	true	degrees01	119	1
#000000	112.832704137327	0.852689908321033	2	true	degrees01	162	1
#000000	112.832704137327	0.852689908321033	2	true	degrees01	219	1
#000000	112.832704137327	0.852689908321033	2	true	degrees01	297	1
#000000	112.832704137327	0.852689908321033	2	true	degrees01	402	1
#000000	112.832704137327	0.852689908321033	2	true	degrees01	545	1
#000000	112.832704137327	0.852689908321033	2	true	degrees01	738	1
#000000	112.832704137327	0.852689908321033	2	true	degrees01	1000	1
#000000	113.585627162183	0.852781161776388	2	true	degrees01	3	1
#000000	113.585627162183	0.852781161776388	2	true	degrees01	4	1
#000000	113.585627162183	0.852781161776388	2	true	degrees01	5	1
#000000	113.585627162183	0.852781161776388	2	true	degrees01	7	1
#000000	113.585627162183	0.852781161776388	2	true	degrees01	10	1
#000000	113.585627162183	0.852781161776388	2	true	degrees01	14	1
#000000	113.585627162183	0.852781161776388	2	true	degrees01	19	1
#000000	113.585627162183	0.852781161776388	2	true	degrees01	26	1
#000000	113.585627162183	0.852781161776388	2	true	degrees01	35	1
#000000	113.585627162183	0.852781161776388	2	true	degrees01	48	1
#000000	113.585627162183	0.852781161776388	2	true	degrees01	65	1
#000000	113.585627162183	0.852781161776388	2	true	degrees01	88	1
#000000	113.585627162183	0.852781161776388	2	true	degrees01	119	1
#000000	113.585627162183	0.852781161776388	2	true	degrees01	162	1
#000000	113.585627162183	0.852781161776388	2	true	degrees01	219	1
#000000	113.585627162183	0.852781161776388	2	true	degrees01	297	1
#000000	113.585627162183	0.852781161776388	2	true	degrees01	402	1
#000000	113.585627162183	0.852781161776388	2	true	degrees01	545	1
#000000	113.585627162183	0.852781161776388	2	true	degrees01	738	1
#000000	113.585627162183	0.852781161776388	2	true	degrees01	1000	1
#000000	124.401861735497	0.852626900992388	2	true	degrees01	3	1
#000000	124.401861735497	0.852626900992388	2	true	degrees01	4	1
#000000	124.401861735497	0.852626900992388	2	true	degrees01	5	1
#000000	124.401861735497	0.852626900992388	2	true	degrees01	7	1
#000000	124.401861735497	0.852626900992388	2	true	degrees01	10	1
#000000	124.401861735497	0.852626900992388	2	true	degrees01	14	1
#000000	124.401861735497	0.852626900992388	2	true	degrees01	19	1
#000000	124.401861735497	0.852626900992388	2	true	degrees01	26	1
#000000	124.401861735497	0.852626900992388	2	true	degrees01	35	1
#000000	124.401861735497	0.852626900992388	2	true	degrees01	48	1
#000000	124.401861735497	0.852626900992388	2	true	degrees01	65	1
#000000	124.401861735497	0.852626900992388	2	true	degrees01	88	1
#000000	124.401861735497	0.852626900992388	2	true	degrees01	119	1
#000000	124.401861735497	0.852626900992388	2	true	degrees01	162	1
#000000	124.401861735497	0.852626900992388	2	true	degrees01	219	1
#000000	124.401861735497	0.852626900992388	2	true	degrees01	297	1
#000000	124.401861735497	0.852626900992388	2	true	degrees01	402	1
#000000	124.401861735497	0.852626900992388	2	true	degrees01	545	1
#000000	124.401861735497	0.852626900992388	2	true	degrees01	738	1
#000000	124.401861735497	0.852626900992388	2	true	degrees01	1000	1
#000000	125.195709508382	0.85245655594513	2	true	degrees01	3	1
#000000	125.195709508382	0.85245655594513	2	true	degrees01	4	1
#000000	125.195709508382	0.85245655594513	2	true	degrees01	5	1
#000000	125.195709508382	0.85245655594513	2	true	degrees01	7	1
#000000	125.195709508382	0.85245655594513	2	true	degrees01	10	1
#000000	125.195709508382	0.85245655594513	2	true	degrees01	14	1
#000000	125.195709508382	0.85245655594513	2	true	degrees01	19	1
#000000	125.195709508382	0.85245655594513	2	true	degrees01	26	1
#000000	125.195709508382	0.85245655594513	2	true	degrees01	35	1
#000000	125.195709508382	0.85245655594513	2	true	degrees01	48	1
#000000	125.195709508382	0.85245655594513	2	true	degrees01	65	1
#000000	125.195709508382	0.85245655594513	2	true	degrees01	88	1
#000000	125.195709508382	0.85245655594513	2	true	degrees01	119	1
#000000	125.195709508382	0.85245655594513	2	true	degrees01	162	1
#000000	125.195709508382	0.85245655594513	2	true	degrees01	219	1
#000000	125.195709508382	0.85245655594513	2	true	degrees01	297	1
#000000	125.195709508382	0.85245655594513	2	true	degrees01	402	1
#000000	125.195709508382	0.85245655594513	2	true	degrees01	545	1
#000000	125.195709508382	0.85245655594513	2	true	degrees01	738	1
#000000	125.195709508382	0.85245655594513	2	true	degrees01	1000	1
#000000	125.603403112023	0.852357840490166	2	true	degrees01	3	1
#000000	125.603403112023	0.852357840490166	2	true	degrees01	4	1
#000000	125.603403112023	0.852357840490166	2	true	degrees01	5	1
#000000	125.603403112023	0.852357840490166	2	true	degrees01	7	1
#000000	125.603403112023	0.852357840490166	2	true	degrees01	10	1
#000000	125.603403112023	0.852357840490166	2	true	degrees01	14	1
#000000	125.603403112023	0.852357840490166	2	true	degrees01	19	1
#000000	125.603403112023	0.852357840490166	2	true	degrees01	26	1
#000000	125.603403112023	0.852357840490166	2	true	degrees01	35	1
#000000	125.603403112023	0.852357840490166	2	true	degrees01	48	1
#000000	125.603403112023	0.852357840490166	2	true	degrees01	65	1
#000000	125.603403112023	0.852357840490166	2	true	degrees01	88	1
#000000	125.603403112023	0.852357840490166	2	true	degrees01	119	1
#000000	125.603403112023	0.852357840490166	2	true	degrees01	162	1
#000000	125.603403112023	0.852357840490166	2	true	degrees01	219	1
#000000	125.603403112023	0.852357840490166	2	true	degrees01	297	1
#000000	125.603403112023	0.852357840490166	2	true	degrees01	402	1
#000000	125.603403112023	0.852357840490166	2	true	degrees01	545	1
#000000	125.603403112023	0.852357840490166	2	true	degrees01	738	1
#000000	125.603403112023	0.852357840490166	2	true	degrees01	1000	1
#000000	142.836290723041	0.838447039571246	2	true	degrees01	3	1
#000000	142.836290723041	0.838447039571246	2	true	degrees01	4	1
#000000	142.836290723041	0.838447039571246	2	true	degrees01	5	1
#000000	142.836290723041	0.838447039571246	2	true	degrees01	7	1
#000000	142.836290723041	0.838447039571246	2	true	degrees01	10	1
#000000	142.836290723041	0.838447039571246	2	true	degrees01	14	1
#000000	142.836290723041	0.838447039571246	2	true	degrees01	19	1
#000000	142.836290723041	0.838447039571246	2	true	degrees01	26	1
#000000	142.836290723041	0.838447039571246	2	true	degrees01	35	1
#000000	142.836290723041	0.838447039571246	2	true	degrees01	48	1
#000000	142.836290723041	0.838447039571246	2	true	degrees01	65	1
#000000	142.836290723041	0.838447039571246	2	true	degrees01	88	1
#000000	142.836290723041	0.838447039571246	2	true	degrees01	119	1
#000000	142.836290723041	0.838447039571246	2	true	degrees01	162	1
#000000	142.836290723041	0.838447039571246	2	true	degrees01	219	1
#000000	142.836290723041	0.838447039571246	2	true	degrees01	297	1
#000000	142.836290723041	0.838447039571246	2	true	degrees01	402	1
#000000	142.836290723041	0.838447039571246	2	true	degrees01	545	1
#000000	142.836290723041	0.838447039571246	2	true	degrees01	738	1
#000000	142.836290723041	0.838447039571246	2	true	degrees01	1000	1
#000000	143.163661314792	0.837948401887405	2	true	degrees01	3	1
#000000	143.163661314792	0.837948401887405	2	true	degrees01	4	1
#000000	143.163661314792	0.837948401887405	2	true	degrees01	5	1
#000000	143.163661314792	0.837948401887405	2	true	degrees01	7	1
#000000	143.163661314792	0.837948401887405	2	true	degrees01	10	1
#000000	143.163661314792	0.837948401887405	2	true	degrees01	14	1
#000000	143.163661314792	0.837948401887405	2	true	degrees01	19	1
#000000	143.163661314792	0.837948401887405	2	true	degrees01	26	1
#000000	143.163661314792	0.837948401887405	2	true	degrees01	35	1
#000000	143.163661314792	0.837948401887405	2	true	degrees01	48	1
#000000	143.163661314792	0.837948401887405	2	true	degrees01	65	1
#000000	143.163661314792	0.837948401887405	2	true	degrees01	88	1
#000000	143.163661314792	0.837948401887405	2	true	degrees01	119	1
#000000	143.163661314792	0.837948401887405	2	true	degrees01	162	1
#000000	143.163661314792	0.837948401887405	2	true	degrees01	219	1
#000000	143.163661314792	0.837948401887405	2	true	degrees01	297	1
#000000	143.163661314792	0.837948401887405	2	true	degrees01	402	1
#000000	143.163661314792	0.837948401887405	2	true	degrees01	545	1
#000000	143.163661314792	0.837948401887405	2	true	degrees01	738	1
#000000	143.163661314792	0.837948401887405	2	true	degrees01	1000	1
#000000	146.929248994061	0.831433908997381	2	true	degrees01	3	1
#000000	146.929248994061	0.831433908997381	2	true	degrees01	4	1
#000000	146.929248994061	0.831433908997381	2	true	degrees01	5	1
#000000	146.929248994061	0.831433908997381	2	true	degrees01	7	1
#000000	146.929248994061	0.831433908997381	2	true	degrees01	10	1
#000000	146.929248994061	0.831433908997381	2	true	degrees01	14	1
#000000	146.929248994061	0.831433908997381	2	true	degrees01	19	1
#000000	146.929248994061	0.831433908997381	2	true	degrees01	26	1
